basin,station,source,date,dur,int,date_time
69,680,D,2005-01-08,10,16.8,2005-01-09T06:00:00Z
69,680,D,2005-01-08,15,13.2,2005-01-09T05:55:00Z
69,680,D,2005-01-08,30,8.6,2005-01-09T05:40:00Z
69,680,D,2005-01-08,60,6.1,2005-01-09T05:30:00Z
69,680,D,2005-01-08,120,5.35,2005-01-09T05:40:00Z
69,680,D,2005-01-08,180,4.833,2005-01-09T05:40:00Z
69,680,D,2005-01-08,360,2.967,2005-01-09T05:05:00Z
69,680,D,2005-01-08,720,2.367,2005-01-08T23:20:00Z
69,680,D,2005-01-08,1440,1.621,2005-01-09T00:30:00Z
69,680,D,2005-01-09,5,24,2005-01-09T06:05:00Z
69,680,D,2005-01-09,10,18,2005-01-10T04:30:00Z
69,680,D,2005-01-09,15,14.4,2005-01-10T04:30:00Z
69,680,D,2005-01-09,30,8.6,2005-01-09T06:00:00Z
69,680,D,2005-01-09,60,5.8,2005-01-09T07:00:00Z
69,680,D,2005-01-09,120,5.35,2005-01-09T06:00:00Z
69,680,D,2005-01-09,180,4.4,2005-01-09T06:00:00Z
69,680,D,2005-01-09,360,6.05,2005-01-10T09:20:00Z
69,680,D,2005-01-09,720,3.617,2005-01-10T07:00:00Z
69,680,D,2005-01-09,1440,2.371,2005-01-09T19:00:00Z
69,680,D,2005-01-10,5,45.6,2005-01-10T13:00:00Z
69,680,D,2005-01-10,10,38.4,2005-01-10T12:55:00Z
69,680,D,2005-01-10,15,32.4,2005-01-10T12:55:00Z
69,680,D,2005-01-10,30,18.8,2005-01-10T12:45:00Z
69,680,D,2005-01-10,60,12.7,2005-01-10T12:10:00Z
69,680,D,2005-01-10,120,9.55,2005-01-10T12:55:00Z
69,680,D,2005-01-10,180,8.367,2005-01-10T12:05:00Z
69,680,D,2005-01-10,360,6.05,2005-01-10T09:20:00Z
69,680,D,2005-01-10,720,3.617,2005-01-10T07:00:00Z
69,680,D,2005-01-10,1440,2.413,2005-01-10T09:20:00Z
69,680,D,2005-01-11,5,12,2005-01-11T08:10:00Z
69,680,D,2005-01-11,10,10.8,2005-01-11T08:05:00Z
69,680,D,2005-01-11,15,8,2005-01-11T08:00:00Z
69,680,D,2005-01-11,30,7.2,2005-01-11T08:05:00Z
69,680,D,2005-01-11,60,5.3,2005-01-11T08:00:00Z
69,680,D,2005-01-11,120,4.2,2005-01-11T07:05:00Z
69,680,D,2005-01-11,180,3.133,2005-01-11T07:00:00Z
69,680,D,2005-01-11,360,1.817,2005-01-11T06:00:00Z
69,680,D,2005-01-11,720,1.1,2005-01-11T06:00:00Z
69,680,D,2005-01-11,1440,0.7,2005-01-11T07:00:00Z
69,680,D,2005-01-12,5,6,2005-01-12T07:25:00Z
69,680,D,2005-01-12,10,4.8,2005-01-12T07:20:00Z
69,680,D,2005-01-12,15,4,2005-01-12T07:20:00Z
69,680,D,2005-01-12,30,4,2005-01-12T08:45:00Z
69,680,D,2005-01-12,60,2.8,2005-01-12T08:35:00Z
69,680,D,2005-01-12,120,2.15,2005-01-12T07:20:00Z
69,680,D,2005-01-12,180,1.6,2005-01-12T07:00:00Z
69,680,D,2005-01-12,360,1.017,2005-01-12T06:00:00Z
69,680,D,2005-01-12,720,0.592,2005-01-12T06:00:00Z
69,680,D,2005-01-12,1440,0.425,2005-01-12T06:40:00Z
69,680,D,2005-01-13,5,6,2005-01-13T08:30:00Z
69,680,D,2005-01-13,10,4.8,2005-01-13T08:25:00Z
69,680,D,2005-01-13,15,4,2005-01-13T08:25:00Z
69,680,D,2005-01-13,30,2.6,2005-01-13T06:00:00Z
69,680,D,2005-01-13,60,2,2005-01-13T06:00:00Z
69,680,D,2005-01-13,120,1.15,2005-01-13T08:00:00Z
69,680,D,2005-01-13,180,1.1,2005-01-13T06:00:00Z
69,680,D,2005-01-13,360,0.933,2005-01-14T11:00:00Z
69,680,D,2005-01-13,720,0.483,2005-01-14T06:00:00Z
69,680,D,2005-01-13,1440,0.242,2005-01-13T18:00:00Z
69,680,D,2005-01-14,5,12,2005-01-14T15:05:00Z
69,680,D,2005-01-14,10,10.8,2005-01-14T15:05:00Z
69,680,D,2005-01-14,15,8,2005-01-14T15:00:00Z
69,680,D,2005-01-14,30,5.6,2005-01-14T15:00:00Z
69,680,D,2005-01-14,60,3.8,2005-01-14T14:15:00Z
69,680,D,2005-01-14,120,2.8,2005-01-14T14:15:00Z
69,680,D,2005-01-14,180,1.867,2005-01-14T14:00:00Z
69,680,D,2005-01-14,360,2.067,2005-01-15T11:35:00Z
69,680,D,2005-01-14,720,1.567,2005-01-15T06:00:00Z
69,680,D,2005-01-14,1440,1.292,2005-01-15T06:00:00Z
69,680,D,2005-01-15,5,18,2005-01-15T14:40:00Z
69,680,D,2005-01-15,10,12,2005-01-16T05:20:00Z
69,680,D,2005-01-15,15,10,2005-01-16T05:20:00Z
69,680,D,2005-01-15,30,9.2,2005-01-16T06:00:00Z
69,680,D,2005-01-15,60,7.1,2005-01-16T05:55:00Z
69,680,D,2005-01-15,120,6.1,2005-01-16T05:45:00Z
69,680,D,2005-01-15,180,5.333,2005-01-16T04:40:00Z
69,680,D,2005-01-15,360,4.283,2005-01-16T10:40:00Z
69,680,D,2005-01-15,720,3.708,2005-01-16T04:40:00Z
69,680,D,2005-01-15,1440,2.425,2005-01-15T14:25:00Z
69,680,D,2005-01-16,5,27.6,2005-01-16T16:35:00Z
69,680,D,2005-01-16,10,21.6,2005-01-16T13:20:00Z
69,680,D,2005-01-16,15,16.4,2005-01-16T13:15:00Z
69,680,D,2005-01-16,30,10.6,2005-01-16T12:00:00Z
69,680,D,2005-01-16,60,8.4,2005-01-16T13:10:00Z
69,680,D,2005-01-16,120,7.85,2005-01-16T12:00:00Z
69,680,D,2005-01-16,180,6.433,2005-01-16T11:25:00Z
69,680,D,2005-01-16,360,4.283,2005-01-16T10:40:00Z
69,680,D,2005-01-16,720,3.342,2005-01-16T06:00:00Z
69,680,D,2005-01-16,1440,1.938,2005-01-16T06:00:00Z
69,680,D,2005-01-17,5,18,2005-01-18T05:45:00Z
69,680,D,2005-01-17,10,12,2005-01-17T09:40:00Z
69,680,D,2005-01-17,15,12,2005-01-17T09:45:00Z
69,680,D,2005-01-17,30,9.6,2005-01-17T09:40:00Z
69,680,D,2005-01-17,60,7.6,2005-01-17T09:40:00Z
69,680,D,2005-01-17,120,5.45,2005-01-17T09:35:00Z
69,680,D,2005-01-17,180,3.9,2005-01-17T08:50:00Z
69,680,D,2005-01-17,360,2.417,2005-01-17T09:35:00Z
69,680,D,2005-01-17,720,2.008,2005-01-18T07:00:00Z
69,680,D,2005-01-17,1440,1.683,2005-01-18T04:35:00Z
69,680,D,2005-01-18,5,33.6,2005-01-19T02:25:00Z
69,680,D,2005-01-18,10,31.8,2005-01-19T02:25:00Z
69,680,D,2005-01-18,15,23.2,2005-01-19T02:20:00Z
69,680,D,2005-01-18,30,13.8,2005-01-19T02:05:00Z
69,680,D,2005-01-18,60,7.1,2005-01-19T02:00:00Z
69,680,D,2005-01-18,120,5.6,2005-01-19T00:35:00Z
69,680,D,2005-01-18,180,4.133,2005-01-19T00:25:00Z
69,680,D,2005-01-18,360,2.367,2005-01-18T07:00:00Z
69,680,D,2005-01-18,720,3.067,2005-01-19T15:00:00Z
69,680,D,2005-01-18,1440,2.021,2005-01-19T00:55:00Z
69,680,D,2005-01-19,5,9.6,2005-01-19T21:50:00Z
69,680,D,2005-01-19,10,7.8,2005-01-19T21:50:00Z
69,680,D,2005-01-19,15,7.2,2005-01-19T21:50:00Z
69,680,D,2005-01-19,30,6,2005-01-19T21:30:00Z
69,680,D,2005-01-19,60,5.6,2005-01-19T21:30:00Z
69,680,D,2005-01-19,120,5.2,2005-01-19T21:25:00Z
69,680,D,2005-01-19,180,4.567,2005-01-19T21:20:00Z
69,680,D,2005-01-19,360,4.067,2005-01-19T17:40:00Z
69,680,D,2005-01-19,720,3.067,2005-01-19T15:00:00Z
69,680,D,2005-01-19,1440,2.033,2005-01-19T13:00:00Z
69,680,D,2005-01-20,5,6,2005-01-20T10:00:00Z
69,680,D,2005-01-20,10,4.8,2005-01-20T09:55:00Z
69,680,D,2005-01-20,15,4,2005-01-20T09:50:00Z
69,680,D,2005-01-20,30,3.6,2005-01-20T10:30:00Z
69,680,D,2005-01-20,60,3,2005-01-20T10:30:00Z
69,680,D,2005-01-20,120,2.55,2005-01-20T09:35:00Z
69,680,D,2005-01-20,180,2.3,2005-01-20T09:05:00Z
69,680,D,2005-01-20,360,1.65,2005-01-20T06:15:00Z
69,680,D,2005-01-20,720,0.933,2005-01-21T06:00:00Z
69,680,D,2005-01-20,1440,0.571,2005-01-21T06:00:00Z
69,680,D,2005-01-21,5,6,2005-01-21T06:50:00Z
69,680,D,2005-01-21,10,4.8,2005-01-21T08:05:00Z
69,680,D,2005-01-21,15,4,2005-01-21T06:50:00Z
69,680,D,2005-01-21,30,2.6,2005-01-21T06:50:00Z
69,680,D,2005-01-21,60,2,2005-01-21T14:35:00Z
69,680,D,2005-01-21,120,1.65,2005-01-21T13:55:00Z
69,680,D,2005-01-21,180,1.433,2005-01-21T12:55:00Z
69,680,D,2005-01-21,360,2.283,2005-01-22T09:55:00Z
69,680,D,2005-01-21,720,1.375,2005-01-22T04:25:00Z
69,680,D,2005-01-21,1440,0.846,2005-01-21T14:20:00Z
69,680,D,2005-01-22,5,15.6,2005-01-22T11:55:00Z
69,680,D,2005-01-22,10,12,2005-01-22T11:50:00Z
69,680,D,2005-01-22,15,10,2005-01-22T11:50:00Z
69,680,D,2005-01-22,30,6.6,2005-01-22T11:35:00Z
69,680,D,2005-01-22,60,4.6,2005-01-22T11:05:00Z
69,680,D,2005-01-22,120,4.05,2005-01-22T11:15:00Z
69,680,D,2005-01-22,180,3.567,2005-01-22T11:00:00Z
69,680,D,2005-01-22,360,2.283,2005-01-22T09:55:00Z
69,680,D,2005-01-22,720,1.358,2005-01-22T06:00:00Z
69,680,D,2005-01-22,1440,0.708,2005-01-22T06:00:00Z
69,680,D,2005-01-23,5,3.6,2005-01-24T01:30:00Z
69,680,D,2005-01-23,30,0.6,2005-01-24T01:30:00Z
69,680,D,2005-01-23,60,0.3,2005-01-24T01:00:00Z
69,680,D,2005-01-23,120,2.05,2005-01-24T07:40:00Z
69,680,D,2005-01-23,180,6.933,2005-01-24T08:55:00Z
69,680,D,2005-01-23,360,6.683,2005-01-24T09:25:00Z
69,680,D,2005-01-23,720,3.683,2005-01-24T04:00:00Z
69,680,D,2005-01-23,1440,1.862,2005-01-24T04:00:00Z
69,680,D,2005-01-24,5,39.6,2005-01-24T12:55:00Z
69,680,D,2005-01-24,10,25.8,2005-01-24T12:50:00Z
69,680,D,2005-01-24,15,25.6,2005-01-24T11:25:00Z
69,680,D,2005-01-24,30,18.8,2005-01-24T11:15:00Z
69,680,D,2005-01-24,60,16.8,2005-01-24T10:45:00Z
69,680,D,2005-01-24,120,11.2,2005-01-24T11:00:00Z
69,680,D,2005-01-24,180,9.833,2005-01-24T10:20:00Z
69,680,D,2005-01-24,360,6.683,2005-01-24T09:25:00Z
69,680,D,2005-01-24,720,3.683,2005-01-24T06:00:00Z
69,680,D,2005-01-24,1440,1.875,2005-01-24T07:00:00Z
69,680,D,2005-01-25,5,3.6,2005-01-25T06:00:00Z
69,680,D,2005-01-25,15,1.2,2005-01-25T19:20:00Z
69,680,D,2005-01-25,30,1,2005-01-25T16:55:00Z
69,680,D,2005-01-25,60,1,2005-01-25T19:20:00Z
69,680,D,2005-01-25,120,0.5,2005-01-25T19:00:00Z
69,680,D,2005-01-25,180,0.433,2005-01-25T17:20:00Z
69,680,D,2005-01-25,360,0.25,2005-01-25T15:00:00Z
69,680,D,2005-01-25,720,0.15,2005-01-25T14:00:00Z
69,680,D,2005-01-25,1440,0.083,2005-01-25T06:00:00Z
69,680,D,2005-01-26,5,3.6,2005-01-27T04:25:00Z
69,680,D,2005-01-26,30,0.6,2005-01-27T04:00:00Z
69,680,D,2005-01-26,60,0.5,2005-01-27T04:25:00Z
69,680,D,2005-01-26,120,0.25,2005-01-27T04:00:00Z
69,680,D,2005-01-26,180,0.433,2005-01-27T08:00:00Z
69,680,D,2005-01-26,360,2.167,2005-01-27T10:30:00Z
69,680,D,2005-01-26,720,1.358,2005-01-27T07:25:00Z
69,680,D,2005-01-26,1440,0.729,2005-01-26T23:00:00Z
69,680,D,2005-01-27,5,9.6,2005-01-27T11:25:00Z
69,680,D,2005-01-27,10,9,2005-01-27T11:25:00Z
69,680,D,2005-01-27,15,8,2005-01-27T11:20:00Z
69,680,D,2005-01-27,30,6.6,2005-01-27T11:10:00Z
69,680,D,2005-01-27,60,4.3,2005-01-27T10:55:00Z
69,680,D,2005-01-27,120,3.45,2005-01-27T10:55:00Z
69,680,D,2005-01-27,180,2.967,2005-01-27T11:10:00Z
69,680,D,2005-01-27,360,2.167,2005-01-27T10:30:00Z
69,680,D,2005-01-27,720,1.358,2005-01-27T07:25:00Z
69,680,D,2005-01-27,1440,1.046,2005-01-27T10:00:00Z
69,680,D,2005-01-28,5,6,2005-01-28T08:10:00Z
69,680,D,2005-01-28,10,6,2005-01-28T08:10:00Z
69,680,D,2005-01-28,15,6,2005-01-28T08:10:00Z
69,680,D,2005-01-28,30,4.6,2005-01-28T08:00:00Z
69,680,D,2005-01-28,60,3.3,2005-01-28T07:25:00Z
69,680,D,2005-01-28,120,2.9,2005-01-28T07:25:00Z
69,680,D,2005-01-28,180,2.633,2005-01-28T06:50:00Z
69,680,D,2005-01-28,360,1.433,2005-01-28T06:00:00Z
69,680,D,2005-01-28,720,0.783,2005-01-28T06:00:00Z
69,680,D,2005-01-28,1440,0.404,2005-01-28T06:00:00Z
69,680,D,2005-01-30,360,0.05,2005-01-31T10:00:00Z
69,680,D,2005-01-30,720,0.425,2005-01-31T15:00:00Z
69,680,D,2005-01-30,1440,0.221,2005-01-31T06:00:00Z
69,680,D,2005-01-31,5,9.6,2005-02-01T02:25:00Z
69,680,D,2005-01-31,10,6,2005-02-01T02:20:00Z
69,680,D,2005-01-31,15,5.2,2005-02-01T02:20:00Z
69,680,D,2005-01-31,30,3,2005-02-01T00:50:00Z
69,680,D,2005-01-31,60,2.8,2005-02-01T00:50:00Z
69,680,D,2005-01-31,120,2.3,2005-02-01T00:50:00Z
69,680,D,2005-01-31,180,1.6,2005-02-01T00:00:00Z
69,680,D,2005-01-31,360,0.85,2005-02-01T00:00:00Z
69,680,D,2005-01-31,720,0.425,2005-01-31T15:00:00Z
69,680,D,2005-01-31,1440,0.221,2005-01-31T06:00:00Z
69,680,D,2005-02-03,720,0.592,2005-02-04T17:35:00Z
69,680,D,2005-02-03,1440,0.329,2005-02-04T06:00:00Z
69,680,D,2005-02-04,5,15.6,2005-02-05T04:40:00Z
69,680,D,2005-02-04,10,10.8,2005-02-05T04:35:00Z
69,680,D,2005-02-04,15,8,2005-02-05T04:35:00Z
69,680,D,2005-02-04,30,6,2005-02-05T04:35:00Z
69,680,D,2005-02-04,60,4.1,2005-02-05T04:15:00Z
69,680,D,2005-02-04,120,2.9,2005-02-05T03:05:00Z
69,680,D,2005-02-04,180,2.467,2005-02-05T03:10:00Z
69,680,D,2005-02-04,360,1.4,2005-02-05T02:00:00Z
69,680,D,2005-02-04,720,0.783,2005-02-05T02:00:00Z
69,680,D,2005-02-04,1440,0.7,2005-02-05T02:00:00Z
69,680,D,2005-02-05,5,6,2005-02-05T06:05:00Z
69,680,D,2005-02-05,10,3,2005-02-05T06:00:00Z
69,680,D,2005-02-05,15,2,2005-02-05T06:00:00Z
69,680,D,2005-02-05,30,2,2005-02-06T01:30:00Z
69,680,D,2005-02-05,60,1.5,2005-02-05T22:45:00Z
69,680,D,2005-02-05,120,1.25,2005-02-05T21:10:00Z
69,680,D,2005-02-05,180,1.2,2005-02-05T20:10:00Z
69,680,D,2005-02-05,360,1.067,2005-02-05T19:55:00Z
69,680,D,2005-02-05,720,0.633,2005-02-05T15:00:00Z
69,680,D,2005-02-05,1440,0.392,2005-02-05T06:00:00Z
69,680,D,2005-02-06,5,3.6,2005-02-06T08:05:00Z
69,680,D,2005-02-06,10,1.8,2005-02-06T08:00:00Z
69,680,D,2005-02-06,15,1.2,2005-02-06T08:00:00Z
69,680,D,2005-02-06,30,1,2005-02-06T08:00:00Z
69,680,D,2005-02-06,60,0.8,2005-02-06T08:00:00Z
69,680,D,2005-02-06,120,0.4,2005-02-06T07:00:00Z
69,680,D,2005-02-06,180,0.267,2005-02-06T06:00:00Z
69,680,D,2005-02-06,360,0.133,2005-02-06T06:00:00Z
69,680,D,2005-02-06,720,0.383,2005-02-07T17:00:00Z
69,680,D,2005-02-06,1440,0.454,2005-02-07T06:00:00Z
69,680,D,2005-02-07,5,18,2005-02-08T05:40:00Z
69,680,D,2005-02-07,10,12,2005-02-08T05:40:00Z
69,680,D,2005-02-07,15,11.2,2005-02-08T05:40:00Z
69,680,D,2005-02-07,30,8.6,2005-02-08T05:25:00Z
69,680,D,2005-02-07,60,6.6,2005-02-08T05:05:00Z
69,680,D,2005-02-07,120,4.05,2005-02-08T04:25:00Z
69,680,D,2005-02-07,180,3.567,2005-02-08T04:55:00Z
69,680,D,2005-02-07,360,2.583,2005-02-08T03:00:00Z
69,680,D,2005-02-07,720,1.592,2005-02-08T02:45:00Z
69,680,D,2005-02-07,1440,0.942,2005-02-07T21:00:00Z
69,680,D,2005-02-08,5,9.6,2005-02-08T07:30:00Z
69,680,D,2005-02-08,10,7.8,2005-02-08T07:25:00Z
69,680,D,2005-02-08,15,7.2,2005-02-08T07:40:00Z
69,680,D,2005-02-08,30,6.6,2005-02-08T07:25:00Z
69,680,D,2005-02-08,60,4.3,2005-02-08T07:25:00Z
69,680,D,2005-02-08,120,3.2,2005-02-08T07:25:00Z
69,680,D,2005-02-08,180,3.233,2005-02-09T06:35:00Z
69,680,D,2005-02-08,360,1.783,2005-02-09T03:55:00Z
69,680,D,2005-02-08,720,0.892,2005-02-08T06:00:00Z
69,680,D,2005-02-08,1440,0.625,2005-02-08T07:25:00Z
69,680,D,2005-02-09,5,6,2005-02-09T06:50:00Z
69,680,D,2005-02-09,10,6,2005-02-09T07:00:00Z
69,680,D,2005-02-09,15,6,2005-02-09T07:00:00Z
69,680,D,2005-02-09,30,5.6,2005-02-09T06:50:00Z
69,680,D,2005-02-09,60,4.3,2005-02-09T06:45:00Z
69,680,D,2005-02-09,120,3.2,2005-02-09T06:45:00Z
69,680,D,2005-02-09,180,3.233,2005-02-09T06:35:00Z
69,680,D,2005-02-09,360,1.65,2005-02-09T06:00:00Z
69,680,D,2005-02-09,720,0.825,2005-02-09T06:00:00Z
69,680,D,2005-02-09,1440,0.412,2005-02-09T06:00:00Z
69,680,D,2005-02-10,5,18,2005-02-11T06:00:00Z
69,680,D,2005-02-10,10,16.8,2005-02-11T06:00:00Z
69,680,D,2005-02-10,15,12,2005-02-11T06:00:00Z
69,680,D,2005-02-10,30,7.6,2005-02-11T05:35:00Z
69,680,D,2005-02-10,60,18,2005-02-11T06:55:00Z
69,680,D,2005-02-10,120,12.55,2005-02-11T06:05:00Z
69,680,D,2005-02-10,180,10.233,2005-02-11T05:30:00Z
69,680,D,2005-02-10,360,7.117,2005-02-11T05:30:00Z
69,680,D,2005-02-10,720,5.592,2005-02-11T05:30:00Z
69,680,D,2005-02-10,1440,3.292,2005-02-10T21:00:00Z
69,680,D,2005-02-11,5,36,2005-02-11T07:10:00Z
69,680,D,2005-02-11,10,33.6,2005-02-11T07:05:00Z
69,680,D,2005-02-11,15,32.4,2005-02-11T07:05:00Z
69,680,D,2005-02-11,30,28,2005-02-11T07:05:00Z
69,680,D,2005-02-11,60,19.8,2005-02-11T07:05:00Z
69,680,D,2005-02-11,120,12.55,2005-02-11T06:05:00Z
69,680,D,2005-02-11,180,10,2005-02-11T06:00:00Z
69,680,D,2005-02-11,360,6.95,2005-02-11T06:00:00Z
69,680,D,2005-02-11,720,5.5,2005-02-11T06:00:00Z
69,680,D,2005-02-11,1440,2.942,2005-02-11T06:00:00Z
69,680,D,2005-02-12,5,12,2005-02-13T04:00:00Z
69,680,D,2005-02-12,10,10.8,2005-02-13T04:00:00Z
69,680,D,2005-02-12,15,9.2,2005-02-13T03:55:00Z
69,680,D,2005-02-12,30,8.6,2005-02-13T03:50:00Z
69,680,D,2005-02-12,60,7.4,2005-02-13T03:25:00Z
69,680,D,2005-02-12,120,6.75,2005-02-13T02:20:00Z
69,680,D,2005-02-12,180,6.6,2005-02-13T02:45:00Z
69,680,D,2005-02-12,360,5.85,2005-02-13T00:40:00Z
69,680,D,2005-02-12,720,4.783,2005-02-13T00:00:00Z
69,680,D,2005-02-12,1440,2.425,2005-02-12T13:00:00Z
69,680,D,2005-02-13,5,12,2005-02-13T08:10:00Z
69,680,D,2005-02-13,10,9,2005-02-13T06:30:00Z
69,680,D,2005-02-13,15,8,2005-02-13T06:25:00Z
69,680,D,2005-02-13,30,6,2005-02-13T06:10:00Z
69,680,D,2005-02-13,60,5.3,2005-02-13T09:15:00Z
69,680,D,2005-02-13,120,4.95,2005-02-13T08:10:00Z
69,680,D,2005-02-13,180,4.667,2005-02-13T07:15:00Z
69,680,D,2005-02-13,360,3.983,2005-02-13T06:00:00Z
69,680,D,2005-02-13,720,2.033,2005-02-13T06:00:00Z
69,680,D,2005-02-13,1440,1.038,2005-02-13T06:00:00Z
69,680,D,2005-02-14,5,3.6,2005-02-14T06:30:00Z
69,680,D,2005-02-14,10,3,2005-02-14T17:15:00Z
69,680,D,2005-02-14,15,2,2005-02-14T06:30:00Z
69,680,D,2005-02-14,30,1,2005-02-14T06:30:00Z
69,680,D,2005-02-14,60,0.8,2005-02-14T06:30:00Z
69,680,D,2005-02-14,120,0.5,2005-02-14T06:00:00Z
69,680,D,2005-02-14,180,0.667,2005-02-15T08:25:00Z
69,680,D,2005-02-14,360,0.333,2005-02-15T06:00:00Z
69,680,D,2005-02-14,720,0.167,2005-02-15T00:00:00Z
69,680,D,2005-02-14,1440,0.117,2005-02-14T11:25:00Z
69,680,D,2005-02-15,5,3.6,2005-02-15T08:25:00Z
69,680,D,2005-02-15,10,3,2005-02-15T09:50:00Z
69,680,D,2005-02-15,15,2,2005-02-15T09:40:00Z
69,680,D,2005-02-15,30,1.6,2005-02-15T09:40:00Z
69,680,D,2005-02-15,60,1,2005-02-15T09:00:00Z
69,680,D,2005-02-15,120,0.9,2005-02-15T08:25:00Z
69,680,D,2005-02-15,180,0.667,2005-02-15T08:25:00Z
69,680,D,2005-02-15,360,0.383,2005-02-16T11:00:00Z
69,680,D,2005-02-15,720,0.275,2005-02-16T15:00:00Z
69,680,D,2005-02-15,1440,0.179,2005-02-16T06:00:00Z
69,680,D,2005-02-16,5,9.6,2005-02-16T16:30:00Z
69,680,D,2005-02-16,10,7.8,2005-02-16T16:30:00Z
69,680,D,2005-02-16,15,6,2005-02-16T16:25:00Z
69,680,D,2005-02-16,30,4,2005-02-16T16:25:00Z
69,680,D,2005-02-16,60,2.3,2005-02-16T16:00:00Z
69,680,D,2005-02-16,120,1.25,2005-02-16T16:00:00Z
69,680,D,2005-02-16,180,0.833,2005-02-16T15:00:00Z
69,680,D,2005-02-16,360,0.55,2005-02-17T10:00:00Z
69,680,D,2005-02-16,720,0.658,2005-02-17T17:00:00Z
69,680,D,2005-02-16,1440,0.517,2005-02-17T04:50:00Z
